,0,1,2,3,4,5,6,7,8,9,10,11,12,13
612,0.35234353686510944,1.0096504315335124,1.2058162821358578,1.2869093037574908,1.2869093037574908,,,,,,,,,
613,0.3331290219643796,0.3429008400907226,0.6632552927941996,0.7211788796667946,0.7622763185884776,0.5833101802319965,0.8201999054610725,,,,,,,
614,0.5103350911225693,0.7883222552733282,0.6313776426064553,0.3429008400907226,0.7402547928988692,0.8201999054610725,0.8612973443827554,,,,,,,
615,0.2119911957955143,0.30604487124125784,0.1601561531205043,0.31970688970028854,0.4220715499599453,0.44822446563737994,0.414794940171442,0.40805785179383086,0.4589320143334148,0.5480983100617535,0.5480983100617535,,,
616,0.3331290219643796,0.3429008400907226,0.3575315551518753,0.7211788796667946,0.8201999054610725,0.8201999054610725,0.7883222552733282,,,,,,,
617,1.0671868460238687,0.8977272739464279,0.9650217212706705,1.2869093037574908,1.2869093037574908,,,,,,,,,
618,0.2119911957955143,0.35380184528278424,0.31970688970028854,0.40805785179383086,0.40805785179383086,0.501659616992118,0.5480983100617535,0.5219453943843189,0.584958774435223,0.4850849300108494,,,,
619,1.0671868460238687,1.1036511573826597,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
620,0.3886505256251095,0.29361961405425785,0.7062203235752056,1.0048469017798813,1.0724244197979087,1.0724244197979087,,,,,,,,
621,0.6163086402513974,0.5524554372806485,0.6477229437865106,0.8043183148484316,0.8043183148484316,0.8043183148484316,0.8043183148484316,0.8043183148484316,,,,,,
622,0.24003058806350583,0.3490107539621013,0.41319614257934073,0.5048252157667562,0.5741399338227507,0.4355104977107617,0.4237321941451234,0.5741399338227507,0.6029081410679289,0.6029081410679289,,,,
623,0.277987164150759,0.5231368280782388,0.5703142119168927,0.5642342669999217,0.7622763185884776,0.9192209312553504,0.7622763185884776,,,,,,,
624,1.1036511573826597,0.9860938244022359,1.1036511573826597,1.1482798676455015,1.2869093037574908,,,,,,,,,
625,0.3331290219643796,0.7402547928988692,0.6893012294790504,0.7211788796667946,0.9192209312553504,0.7402547928988692,0.9192209312553504,,,,,,,
626,1.0671868460238687,0.35234353686510944,1.036356710058417,0.8977272739464279,1.2869093037574908,,,,,,,,,
627,0.40366512459890824,0.19459101490553132,0.42944803552911825,0.49304691220111796,0.36619577965476724,0.5335934230119344,0.48251086063533527,0.5518255786913299,0.6434546518787454,0.6434546518787454,,,,
628,0.6386428055571782,0.8413753596112603,0.7481060616220232,0.8893223716865571,1.0724244197979087,1.0724244197979087,,,,,,,,
629,0.6103262994246119,0.7157467258818637,0.8636305917153475,1.0048469017798813,0.8413753596112603,1.0048469017798813,,,,,,,,
630,0.3331290219643796,0.7402547928988692,0.8201999054610725,0.6632552927941996,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
631,0.3429008400907226,0.29867729956196704,0.6412337671045913,0.6893012294790504,0.5023965409575962,0.8612973443827554,0.9192209312553504,,,,,,,
632,0.3243183581758855,0.8636305917153475,0.7258508295179361,0.8636305917153475,1.0048469017798813,0.919709297818883,,,,,,,,
633,0.9459596853098056,0.8073302491978165,1.0671868460238687,0.9285574099118796,1.0671868460238687,,,,,,,,,
634,0.29361961405425785,0.8636305917153475,0.672775207664847,0.773797841593233,0.8413753596112603,0.8636305917153475,,,,,,,,
635,0.29867729956196704,0.2516739549036496,0.6412337671045913,0.6893012294790504,0.7402547928988692,0.5023965409575962,0.7883222552733282,,,,,,,
636,1.5072703526698221,1.6086366296968633,1.6086366296968633,1.6086366296968633,,,,,,,,,,
637,0.2119911957955143,0.1900673724485245,0.1601561531205043,0.2275200805511934,0.31970688970028854,0.501659616992118,0.501659616992118,0.584958774435223,0.5480983100617535,0.584958774435223,0.5219453943843189,,,
638,0.35234353686510944,1.1482798676455015,1.2058162821358578,1.1482798676455015,1.1482798676455015,,,,,,,,,
639,0.6642062419154158,1.1036511573826597,1.1482798676455015,1.2058162821358578,1.2058162821358578,,,,,,,,,
640,0.5535052015961798,0.8217448536685299,1.0048469017798813,0.7062203235752056,0.8893223716865571,1.0724244197979087,,,,,,,,
641,0.23230456632597438,0.3690034677307865,0.41041183276247245,0.49873737441468213,0.5255331585054475,0.39075286518924157,0.448516805109898,0.6698979345199209,0.4435777203798054,,,,,
642,0.3886505256251095,0.680528543603996,0.8217448536685299,0.8413753596112603,0.9568998897045846,0.8893223716865571,,,,,,,,
643,0.277987164150759,0.5023965409575962,0.5474081190490099,0.5371996956229892,0.613497193613026,0.7883222552733282,0.7211788796667946,,,,,,,
644,0.6886602376322345,0.6886602376322345,0.680528543603996,0.919709297818883,0.9568998897045846,1.0048469017798813,,,,,,,,
645,0.3243183581758855,0.4436309301154691,0.8636305917153475,0.7882997377581713,1.0048469017798813,1.0048469017798813,,,,,,,,
646,1.036356710058417,1.2058162821358578,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
647,0.915489449136918,0.6897819733641622,0.6897819733641622,0.7536351763349111,0.8043183148484316,0.8043183148484316,0.8043183148484316,,,,,,,
648,0.19574640936950521,0.3690034677307865,0.4648060800201064,0.29575395341031274,0.5928815811243714,0.5757537278102316,0.6379332598030564,0.7149496131986058,0.7149496131986058,,,,,
649,0.277987164150759,0.5023965409575962,0.5474081190490099,0.5371996956229892,0.7622763185884776,0.7883222552733282,0.7211788796667946,,,,,,,
650,0.8977272739464279,0.9860938244022359,1.1482798676455015,1.2869093037574908,1.1482798676455015,,,,,,,,,
651,0.2591003504167397,0.49107149980502085,0.4839005530119574,0.47081354905013706,1.095659804891373,0.5609169064075069,0.5478299024456865,0.6698979345199209,,,,,,
652,0.4014579408301554,0.2516739549036496,0.8612973443827554,0.8612973443827554,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
653,1.435349834556877,1.3339835575298358,1.6086366296968633,1.6086366296968633,,,,,,,,,,
654,0.29361961405425785,0.5572506775715228,0.919709297818883,1.0724244197979087,1.0048469017798813,1.0724244197979087,,,,,,,,
655,1.0096504315335124,0.9125488683771723,1.036356710058417,1.0671868460238687,1.036356710058417,,,,,,,,,
656,0.2667006534038953,0.21621223878392368,0.19574640936950521,0.37150045171434853,0.49873737441468213,0.5757537278102316,0.5158652277288219,0.5757537278102316,0.7149496131986058,,,,,
657,1.2058162821358578,0.9459596853098056,1.2058162821358578,1.2058162821358578,1.2869093037574908,,,,,,,,,
658,0.457744724568459,0.2613426371167212,0.4617133118577815,0.41793800817864213,0.43959697333789677,0.6477229437865106,0.6897819733641622,0.6897819733641622,,,,,,
659,0.6654463951732037,1.3795639467283245,1.3339835575298358,1.435349834556877,,,,,,,,,,
660,0.29361961405425785,0.8636305917153475,0.7258508295179361,0.8041847677255587,0.919709297818883,1.0048469017798813,,,,,,,,
661,0.29361961405425785,0.8636305917153475,0.7258508295179361,0.8041847677255587,0.8636305917153475,1.0048469017798813,,,,,,,,
662,0.3316276463970998,0.2685998478114946,0.3446506147395252,0.3605894398333973,0.4306486721913777,0.3701273964494346,0.3811381592942388,0.3811381592942388,0.4596104656276752,0.4596104656276752,0.4306486721913777,0.4596104656276752,0.4306486721913777,0.4306486721913777
663,0.41512890119713486,0.6477229437865106,0.6310315197084453,0.5443881221384521,0.6031385757941691,0.6477229437865106,0.6897819733641622,0.7176749172784385,,,,,,
664,0.34845684948896155,0.9568998897045846,0.8413753596112603,1.0724244197979087,1.0724244197979087,1.0048469017798813,,,,,,,,
665,0.29867729956196704,0.2516739549036496,0.7043527317158828,0.8612973443827554,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
666,0.7144691275715971,0.35234353686510944,1.036356710058417,0.8166342523247953,1.2058162821358578,,,,,,,,,
667,0.7144691275715971,0.8977272739464279,0.9650217212706705,1.1036511573826597,0.9285574099118796,,,,,,,,,
668,0.6156177491437087,0.7258508295179361,0.7062203235752056,0.919709297818883,1.0048469017798813,1.0724244197979087,,,,,,,,
669,0.34845684948896155,0.9568998897045846,0.919709297818883,0.919709297818883,1.0724244197979087,1.0724244197979087,,,,,,,,
670,1.2058162821358578,1.2058162821358578,0.9860938244022359,1.0671868460238687,1.0671868460238687,,,,,,,,,
671,2.6679671150596715,1.6086366296968633,1.6086366296968633,,,,,,,,,,,
672,1.2062771515883381,1.435349834556877,1.3339835575298358,1.6086366296968633,,,,,,,,,,
673,0.2767526007980899,0.4683675976351813,0.2000254900529215,0.17422842474448078,0.20856007383859393,0.22181546505773456,0.4446611858432786,0.38022869515715507,0.5024234508899407,0.4784499448522923,0.5362122098989544,,,
674,1.727261183430695,2.0096938035597627,2.0096938035597627,,,,,,,,,,,
675,0.3243183581758855,0.773797841593233,0.9568998897045846,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
676,0.23418379881759066,0.16215917908794275,0.14680980702712892,0.29084229496841774,0.41087242683426495,0.38022869515715507,0.3740530308110116,0.4598546489094415,0.43181529585767375,0.43181529585767375,0.4446611858432786,0.5362122098989544,,
677,0.9650217212706705,0.8474643882902468,1.036356710058417,1.0096504315335124,1.2869093037574908,,,,,,,,,
678,0.9285574099118796,1.1482798676455015,0.8166342523247953,0.9650217212706705,1.2869093037574908,,,,,,,,,
679,0.5861292977838624,0.6653665805697081,0.6582733114999088,0.7882997377581713,0.8893223716865571,1.0048469017798813,,,,,,,,
680,1.2326172805027948,1.5072703526698221,1.6086366296968633,1.6086366296968633,,,,,,,,,,
681,0.3019119281433708,0.25547323507373526,0.1900673724485245,0.1601561531205043,0.4850849300108494,0.501659616992118,0.501659616992118,0.584958774435223,0.5480983100617535,0.584958774435223,0.584958774435223,,,
682,0.29148789421883214,0.41512890119713486,0.33272319758660185,0.7536351763349111,0.7536351763349111,0.6477229437865106,0.8043183148484316,0.8043183148484316,,,,,,
683,1.122159092433035,1.435349834556877,1.3339835575298358,1.5072703526698221,,,,,,,,,,
684,1.2620630394168906,1.3339835575298358,1.435349834556877,1.5072703526698221,,,,,,,,,,
685,1.2058162821358578,0.9285574099118796,1.1482798676455015,1.036356710058417,1.2869093037574908,,,,,,,,,
686,0.23319031537506574,0.2810205585811088,0.19459101490553132,0.4355104977107617,0.2661785580692815,0.49304691220111796,0.4083171261623976,0.5181783550292085,0.5741399338227507,0.6434546518787454,,,,
687,0.35234353686510944,1.1036511573826597,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
688,0.5703430427357327,0.5610795462165175,0.6897819733641622,0.7536351763349111,0.7536351763349111,0.7536351763349111,0.8043183148484316,0.8043183148484316,,,,,,
689,0.38918202981106265,1.036356710058417,1.2058162821358578,1.036356710058417,1.2869093037574908,,,,,,,,,
690,0.6471746802473544,0.8977272739464279,1.1482798676455015,1.2058162821358578,1.1482798676455015,,,,,,,,,
691,0.8166342523247953,1.2058162821358578,1.1482798676455015,1.2869093037574908,1.2869093037574908,,,,,,,,,
692,0.5335934230119344,0.36619577965476724,0.5335934230119344,0.6029081410679289,0.5518255786913299,0.6434546518787454,0.6434546518787454,0.6434546518787454,0.6434546518787454,0.6434546518787454,,,,
693,0.8474643882902468,1.1036511573826597,1.2058162821358578,1.2869093037574908,1.2869093037574908,,,,,,,,,
694,0.5005441772126255,1.036356710058417,1.036356710058417,0.9459596853098056,1.1036511573826597,,,,,,,,,
695,0.2202147105406934,0.5803483811949247,0.510396407702997,0.5164951782241759,0.6477229437865106,0.6477229437865106,0.7176749172784385,0.7536351763349111,,,,,,
696,0.277987164150759,0.5703142119168927,0.5642342669999217,0.7402547928988692,0.8201999054610725,0.7622763185884776,0.9192209312553504,,,,,,,
697,0.2119911957955143,0.380134744897049,0.39040730502647114,0.4220715499599453,0.2275200805511934,0.24198050733571044,0.414794940171442,0.5219453943843189,0.5480983100617535,0.5219453943843189,,,,
698,1.1482798676455015,0.9650217212706705,1.2058162821358578,1.2058162821358578,1.2869093037574908,,,,,,,,,
699,0.6669917787649179,0.7536351763349111,0.8043183148484316,0.8043183148484316,0.8043183148484316,0.7176749172784385,0.8043183148484316,0.8043183148484316,,,,,,
700,0.19574640936950521,0.41041183276247245,0.5361231784837058,0.6379332598030564,0.5928815811243714,0.7149496131986058,0.7149496131986058,0.6698979345199209,0.7149496131986058,,,,,
701,0.8474643882902468,1.1482798676455015,1.2869093037574908,1.2869093037574908,1.2869093037574908,,,,,,,,,
702,0.400050980105843,0.8413753596112603,0.919709297818883,0.8893223716865571,0.919709297818883,1.0724244197979087,,,,,,,,
703,0.5833101802319965,0.6893012294790504,0.7402547928988692,0.8612973443827554,0.8612973443827554,0.8201999054610725,0.8201999054610725,,,,,,,
704,0.680528543603996,0.8041847677255587,0.8636305917153475,0.8217448536685299,0.7882997377581713,0.919709297818883,,,,,,,,
705,0.351275698226386,0.24323876863191415,0.2613426371167212,0.7176749172784385,0.48369964516573954,0.5912248033186285,0.6897819733641622,0.7536351763349111,,,,,,
706,0.8977272739464279,1.1036511573826597,1.2058162821358578,1.2058162821358578,1.2058162821358578,,,,,,,,,
707,0.3429008400907226,0.8201999054610725,0.6756854895070039,0.7402547928988692,0.8612973443827554,0.7402547928988692,0.7043527317158828,,,,,,,
708,0.4591068250881563,0.21621223878392368,0.41041183276247245,0.6698979345199209,0.29575395341031274,0.5478299024456865,0.6698979345199209,0.7149496131986058,0.7149496131986058,,,,,
709,0.4663806307501315,1.1482798676455015,1.0096504315335124,1.0671868460238687,1.2058162821358578,,,,,,,,,
710,0.1601561531205043,0.3802958836528144,0.39040730502647114,0.3852110855864758,0.4299816751408207,0.35178156012053785,0.501659616992118,0.4850849300108494,0.4850849300108494,0.584958774435223,0.4850849300108494,,,
711,0.34845684948896155,0.773797841593233,0.6267329782268207,0.5861292977838624,1.0048469017798813,1.0724244197979087,,,,,,,,
712,0.3429008400907226,0.8612973443827554,0.6412337671045913,0.7883222552733282,0.8612973443827554,0.7883222552733282,0.9192209312553504,,,,,,,
713,0.532357116138563,1.1036511573826597,1.0671868460238687,1.1482798676455015,1.2869093037574908,,,,,,,,,
714,0.7663713666686139,0.8474643882902468,1.036356710058417,1.2869093037574908,1.1036511573826597,,,,,,,,,
715,0.30003823507938227,0.24323876863191415,0.5524554372806485,0.5703430427357327,0.6897819733641622,0.6163086402513974,0.7536351763349111,0.8043183148484316,,,,,,
716,1.0096504315335124,0.8166342523247953,1.2869093037574908,1.1482798676455015,1.2869093037574908,,,,,,,,,
717,1.5072703526698221,1.0329903564483518,1.6086366296968633,1.6086366296968633,,,,,,,,,,
718,0.923426623715563,1.3795639467283245,1.6086366296968633,1.6086366296968633,,,,,,,,,,
719,0.40448417515459645,0.7536351763349111,0.47004973367011554,0.6477229437865106,0.7176749172784385,0.6669917787649179,0.6897819733641622,0.6477229437865106,,,,,,
720,0.374054842628204,0.42576187037145213,0.5757537278102316,0.5757537278102316,0.6379332598030564,0.6379332598030564,0.6379332598030564,0.7149496131986058,0.6698979345199209,,,,,
721,0.2516739549036496,0.5371996956229892,0.6518206202694087,0.613497193613026,0.6893012294790504,0.7883222552733282,0.9192209312553504,,,,,,,
722,0.19459101490553132,0.5335934230119344,0.5741399338227507,0.48251086063533527,0.6029081410679289,0.6029081410679289,0.5741399338227507,0.5741399338227507,0.5741399338227507,0.6434546518787454,,,,
723,0.6103262994246119,0.9568998897045846,0.8217448536685299,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
724,0.3331290219643796,0.6053317059216048,0.8201999054610725,0.7883222552733282,0.7622763185884776,0.8612973443827554,0.9192209312553504,,,,,,,
725,1.2954458875730213,1.3339835575298358,1.5072703526698221,1.5072703526698221,,,,,,,,,,
726,0.5766644637127261,0.6412337671045913,0.613497193613026,0.7883222552733282,0.8612973443827554,0.7883222552733282,0.9192209312553504,,,,,,,
727,1.435349834556877,1.5072703526698221,1.5072703526698221,1.2326172805027948,,,,,,,,,,
728,0.8413753596112603,1.0048469017798813,0.9568998897045846,0.8413753596112603,1.0724244197979087,1.0724244197979087,,,,,,,,
729,0.9125488683771723,0.8588960710582365,0.8588960710582365,0.9650217212706705,1.2058162821358578,,,,,,,,,
730,0.672775207664847,0.919709297818883,0.7882997377581713,0.773797841593233,0.9568998897045846,0.8636305917153475,,,,,,,,
731,1.0048469017798813,0.8893223716865571,0.8217448536685299,1.0724244197979087,1.0724244197979087,1.0048469017798813,,,,,,,,
732,0.8636305917153475,0.8217448536685299,0.9568998897045846,1.0048469017798813,0.9568998897045846,1.0048469017798813,,,,,,,,
733,0.16215917908794275,0.14680980702712892,0.2786253387857614,0.20856007383859393,0.3531101617876028,0.3531101617876028,0.4598546489094415,0.43181529585767375,0.4784499448522923,0.5362122098989544,0.5362122098989544,0.5362122098989544,,
734,1.2058162821358578,0.9650217212706705,1.2058162821358578,1.2058162821358578,1.2058162821358578,,,,,,,,,
735,0.29361961405425785,0.7882997377581713,0.7882997377581713,0.8893223716865571,0.8636305917153475,0.9568998897045846,,,,,,,,
736,0.919709297818883,0.8893223716865571,0.8413753596112603,0.8636305917153475,1.0048469017798813,1.0724244197979087,,,,,,,,
737,0.561082263942306,0.7882997377581713,0.6653665805697081,0.8217448536685299,1.0724244197979087,1.0724244197979087,,,,,,,,
738,0.2516739549036496,0.6632552927941996,0.7211788796667946,0.7043527317158828,0.8612973443827554,0.7402547928988692,0.9192209312553504,,,,,,,
739,0.24323876863191415,0.48369964516573954,0.6310315197084453,0.5703430427357327,0.6477229437865106,0.6031385757941691,0.6477229437865106,0.6897819733641622,,,,,,
740,0.7144691275715971,0.48006117612701166,1.1482798676455015,1.0671868460238687,1.2058162821358578,,,,,,,,,
741,0.41712014767718786,0.6886602376322345,0.8636305917153475,0.773797841593233,0.9568998897045846,0.919709297818883,,,,,,,,
742,0.24323876863191415,0.3128401107578909,0.33272319758660185,0.6669917787649179,0.7176749172784385,0.8043183148484316,0.8043183148484316,0.8043183148484316,,,,,,
743,0.7402547928988692,0.48092765480769084,0.8612973443827554,0.7622763185884776,0.7402547928988692,0.7043527317158828,0.9192209312553504,,,,,,,
744,1.435349834556877,1.435349834556877,1.5072703526698221,1.5072703526698221,,,,,,,,,,
745,0.5393122335394619,0.5535052015961798,1.0048469017798813,0.9568998897045846,0.8893223716865571,1.0724244197979087,,,,,,,,
746,0.6310315197084453,0.6031385757941691,0.510396407702997,0.5803483811949247,0.7176749172784385,0.6669917787649179,0.6669917787649179,0.7536351763349111,,,,,,
747,0.25547323507373526,0.1601561531205043,0.3669682950899166,0.4850849300108494,0.47107123184473504,0.584958774435223,0.584958774435223,0.584958774435223,0.584958774435223,0.584958774435223,0.584958774435223,,,
748,0.374054842628204,0.3690034677307865,0.6131395318792553,0.5757537278102316,0.47081354905013706,0.448516805109898,0.5609169064075069,0.6131395318792553,0.5928815811243714,,,,,
749,0.37469407810814503,0.1297273432703542,0.44280416127694383,0.16684805907087516,0.3095191366372932,0.38275995588183387,0.345452236686139,0.40193876071195256,0.4289697679191635,0.4289697679191635,0.4289697679191635,0.4289697679191635,0.4289697679191635,
750,0.351275698226386,0.2202147105406934,0.5610795462165175,0.7176749172784385,0.8043183148484316,0.8043183148484316,0.8043183148484316,0.8043183148484316,,,,,,
751,0.29867729956196704,0.2516739549036496,0.4776434379184481,0.5474081190490099,0.5023965409575962,0.7402547928988692,0.8612973443827554,,,,,,,
752,0.29148789421883214,0.6310315197084453,0.7536351763349111,0.47004973367011554,0.510396407702997,0.4990249354272811,0.6477229437865106,0.8043183148484316,,,,,,
753,0.3490107539621013,0.35167757867031746,0.37603978693609247,0.37603978693609247,0.6029081410679289,0.5518255786913299,0.5181783550292085,0.4083171261623976,0.3992199483418249,0.5741399338227507,,,,
754,0.2667006534038953,0.23230456632597438,0.5478299024456865,0.39075286518924157,0.6698979345199209,0.6379332598030564,0.7149496131986058,0.7149496131986058,0.7149496131986058,,,,,
755,0.5953909396429975,0.400050980105843,0.680528543603996,0.9568998897045846,1.0724244197979087,1.0724244197979087,,,,,,,,
756,0.24323876863191415,0.5610795462165175,0.6031385757941691,0.7176749172784385,0.6669917787649179,0.6669917787649179,0.7536351763349111,0.7536351763349111,,,,,,
757,0.24323876863191415,0.3128401107578909,0.6477229437865106,0.6897819733641622,0.8043183148484316,0.7176749172784385,0.7536351763349111,0.8043183148484316,,,,,,
758,0.3321031209577079,0.20907410969337695,0.17617176843255472,0.3343504065429137,0.4355104977107617,0.37603978693609247,0.5741399338227507,0.5518255786913299,0.5741399338227507,0.6434546518787454,,,,
759,0.5535052015961798,0.400050980105843,0.8636305917153475,0.6653665805697081,0.6582733114999088,1.0048469017798813,,,,,,,,
760,0.3321031209577079,0.20907410969337695,0.17617176843255472,0.3490107539621013,0.5335934230119344,0.48251086063533527,0.37603978693609247,0.35167757867031746,0.40366512459890824,0.5335934230119344,,,,
761,0.3321031209577079,0.2810205585811088,0.3343504065429137,0.4355104977107617,0.5181783550292085,0.5048252157667562,0.3992199483418249,0.5181783550292085,0.5741399338227507,0.6434546518787454,,,,
762,0.374054842628204,0.3690034677307865,0.6131395318792553,0.5757537278102316,0.47081354905013706,0.448516805109898,0.5609169064075069,0.6131395318792553,0.5928815811243714,,,,,
763,0.38918202981106265,0.3693706494862252,0.4355104977107617,0.37603978693609247,0.40366512459890824,0.5335934230119344,0.5741399338227507,0.5518255786913299,0.6434546518787454,,,,,
764,0.2667006534038953,0.23230456632597438,0.19574640936950521,0.42576187037145213,0.39075286518924157,0.448516805109898,0.4435777203798054,0.6698979345199209,0.7149496131986058,,,,,
765,0.21616966044700678,0.3399725767880914,0.13551674494811902,0.38503398247125037,0.2047527369763704,0.33034464271470637,0.424481214377946,0.3792668555393215,0.424481214377946,0.388327089051351,0.4949651168298041,0.4949651168298041,,
766,0.5109464701474705,0.33290525423160655,0.1601561531205043,0.2275200805511934,0.501659616992118,0.584958774435223,0.584958774435223,0.584958774435223,0.584958774435223,0.5219453943843189,,,,
767,0.18463891389500448,0.28168906127289783,0.13551674494811902,0.32178882462930447,0.2047527369763704,0.4104564792399495,0.424481214377946,0.44164610294057755,0.4104564792399495,0.9899302336596082,0.4949651168298041,0.4949651168298041,,
768,0.2613426371167212,0.5164951782241759,0.5912248033186285,0.6897819733641622,0.7176749172784385,0.6669917787649179,0.8043183148484316,0.8043183148484316,,,,,,
769,0.351275698226386,0.5524554372806485,0.24323876863191415,0.41512890119713486,0.8043183148484316,0.8043183148484316,0.8043183148484316,0.8043183148484316,,,,,,
770,0.2591003504167397,0.6244901301802417,0.4648060800201064,0.6131395318792553,0.4435777203798054,0.6131395318792553,0.6379332598030564,0.7149496131986058,,,,,,
771,0.25546393919823684,0.21616966044700678,0.16082623822567457,0.35713746535072294,0.3140900970479982,0.32178882462930447,0.19251699123562518,0.3638306481960791,0.37116220048871945,0.46377549312917604,0.4949651168298041,0.4949651168298041,0.4949651168298041,
772,0.44886363697321396,0.41832547201809583,0.41319614257934073,0.4355104977107617,0.9860938244022359,0.5181783550292085,1.1036511573826597,0.6029081410679289,,,,,,
773,0.5229068400226198,0.43959697333789677,0.3128401107578909,0.7176749172784385,0.7536351763349111,0.6669917787649179,0.8043183148484316,0.7536351763349111,,,,,,
774,0.5393122335394619,0.8413753596112603,1.0724244197979087,1.0048469017798813,1.0724244197979087,1.0048469017798813,,,,,,,,
775,0.2810205585811088,0.17617176843255472,0.2502720886063127,0.7985356742078444,0.5181783550292085,0.5518255786913299,0.6029081410679289,0.6434546518787454,,,,,,
776,0.21621223878392368,0.38778972662455696,0.5928815811243714,0.5757537278102316,0.6698979345199209,0.6131395318792553,0.7149496131986058,0.7149496131986058,0.6698979345199209,,,,,
777,0.6103262994246119,1.0048469017798813,1.0048469017798813,1.0048469017798813,1.0724244197979087,1.0048469017798813,,,,,,,,
778,0.41712014767718786,0.773797841593233,0.7882997377581713,0.8893223716865571,1.0724244197979087,1.0724244197979087,,,,,,,,
779,0.7622763185884776,0.5833101802319965,0.5703142119168927,0.6313776426064553,0.6756854895070039,0.8201999054610725,0.8612973443827554,,,,,,,
780,0.8263922851586815,0.9125488683771723,1.2869093037574908,1.2869093037574908,1.1482798676455015,,,,,,,,,
781,0.19574640936950521,0.39075286518924157,0.5069715935428735,0.6131395318792553,0.5757537278102316,0.5757537278102316,0.5478299024456865,0.6379332598030564,0.6698979345199209,,,,,
782,0.3243183581758855,0.919709297818883,0.773797841593233,0.9568998897045846,0.919709297818883,0.919709297818883,,,,,,,,
783,0.3802550829561164,0.5902802036847724,0.5833101802319965,0.8201999054610725,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
784,0.6687008130858274,0.7033551573406349,0.7663713666686139,1.036356710058417,1.2869093037574908,,,,,,,,,
785,0.2516739549036496,0.5023965409575962,0.3575315551518753,0.7043527317158828,0.7211788796667946,0.7622763185884776,0.7402547928988692,,,,,,,
786,0.3247586943507259,0.31970688970028854,0.3483506212130063,0.40805785179383086,0.34185435176008405,0.4220715499599453,0.40805785179383086,0.3669682950899166,0.5480983100617535,0.584958774435223,0.584958774435223,,,
787,0.3429008400907226,0.277987164150759,0.5371996956229892,0.6756854895070039,0.7043527317158828,0.9192209312553504,0.9192209312553504,,,,,,,
788,1.182449606637257,1.1606967623898494,1.435349834556877,1.5072703526698221,,,,,,,,,,
789,0.2591003504167397,0.4536856957359973,0.5255331585054475,0.6379332598030564,0.5757537278102316,0.6379332598030564,0.6698979345199209,0.7149496131986058,0.7149496131986058,,,,,
790,0.2516739549036496,0.3575315551518753,0.7622763185884776,0.8201999054610725,0.7402547928988692,0.7402547928988692,0.8201999054610725,,,,,,,
791,0.24323876863191415,0.4208116979567295,0.7536351763349111,0.8043183148484316,0.8043183148484316,0.7536351763349111,0.6477229437865106,0.7536351763349111,,,,,,
792,0.5478299024456865,0.406884199616408,0.5757537278102316,0.6131395318792553,0.5255331585054475,0.6131395318792553,0.5757537278102316,0.6698979345199209,0.7149496131986058,,,,,
793,0.6412337671045913,0.6412337671045913,0.7043527317158828,0.7883222552733282,0.7883222552733282,0.7402547928988692,0.9192209312553504,,,,,,,
794,0.4663806307501315,0.5335934230119344,0.37603978693609247,0.4729798426549028,0.5335934230119344,0.4419643498245188,0.5741399338227507,0.5335934230119344,0.6434546518787454,,,,,
795,0.29148789421883214,0.3128401107578909,0.6669917787649179,0.6897819733641622,0.6897819733641622,0.5912248033186285,0.6897819733641622,0.7536351763349111,,,,,,
796,0.24323876863191415,0.6477229437865106,0.6310315197084453,0.510396407702997,0.6477229437865106,0.7176749172784385,0.8043183148484316,0.7536351763349111,,,,,,
797,0.24323876863191415,0.6669917787649179,0.6477229437865106,0.6163086402513974,0.5912248033186285,0.7176749172784385,0.7176749172784385,0.7536351763349111,,,,,,
798,0.5231368280782388,0.7043527317158828,0.7883222552733282,0.8612973443827554,0.8612973443827554,0.7883222552733282,0.9192209312553504,,,,,,,
799,0.3243183581758855,0.8413753596112603,0.8413753596112603,0.8413753596112603,0.919709297818883,1.0724244197979087,,,,,,,,
800,0.4014579408301554,0.7043527317158828,0.8612973443827554,0.7883222552733282,0.7883222552733282,0.8612973443827554,0.9192209312553504,,,,,,,
801,0.29148789421883214,0.2202147105406934,0.4362634424526266,0.5443881221384521,0.6310315197084453,0.6477229437865106,0.7176749172784385,0.8043183148484316,,,,,,
802,0.24323876863191415,0.5443881221384521,0.6310315197084453,0.510396407702997,0.6477229437865106,0.6897819733641622,0.7536351763349111,0.8043183148484316,,,,,,
803,0.400050980105843,0.7258508295179361,0.8893223716865571,0.680528543603996,0.7882997377581713,1.0048469017798813,,,,,,,,
804,0.35954148902630795,0.19574640936950521,0.5757537278102316,0.6131395318792553,0.5255331585054475,0.6379332598030564,0.5757537278102316,0.6131395318792553,0.7149496131986058,,,,,
805,0.4622676287481102,0.6053317059216048,0.7883222552733282,0.7883222552733282,0.7402547928988692,0.7883222552733282,0.9192209312553504,,,,,,,
